E
I_0_0/6604,false,false,false,false,true,true,111
I_0_0/6605,false,false,false,false,false,true,100
I_0_0/6606,false,false,false,false,false,true,100
I_0_0/6607,false,false,false,false,false,false,0
I_0_0/6608,false,false,false,false,false,false,0
I_0_0/6609,false,false,false,false,false,false,0
I_0_0/6610,false,false,false,false,true,true,111
I_0_0/6611,false,false,false,false,false,false,0
I_0_0/6612,false,false,false,false,true,true,111
I_0_0/6613,false,false,false,false,false,false,0
I_0_0/6614,false,false,false,false,false,false,0
I_0_0/6615,false,false,false,false,true,true,111
I_0_0/6616,false,false,false,false,false,false,0
I_0_0/6617,false,false,false,false,false,false,0
I_0_0/6618,false,false,false,false,true,true,111
I_0_0/6619,false,false,false,false,false,true,100
I_0_0/6620,false,false,false,false,false,false,0
I_0_0/6621,false,false,false,false,false,false,0
I_0_0/6622,false,false,false,false,false,true,100
I_0_0/6623,false,false,false,false,true,true,111
I_0_0/6624,false,false,false,false,false,true,100
I_0_0/6625,false,false,false,false,false,false,0
I_0_0/6626,false,false,false,false,false,true,100
I_0_0/6627,false,false,false,false,true,true,111
I_0_0/6628,false,false,false,false,false,true,100
I_0_0/6629,false,false,false,false,true,true,111
I_0_0/6630,false,false,false,false,false,false,0
I_0_0/6631,false,false,false,false,false,false,0
I_0_0/6632,false,false,false,false,false,true,100
I_0_0/6633,false,false,false,false,false,false,0
I_0_0/6634,false,false,false,false,false,true,100
I_0_0/6635,false,false,false,false,false,false,0
I_0_0/6636,false,false,false,false,false,true,100
I_0_0/6637,false,false,false,false,false,true,100
I_0_0/6638,false,false,false,false,false,false,0
I_0_0/6639,false,false,false,false,false,false,0
I_0_0/6640,false,false,false,false,false,true,100
I_0_0/6641,false,false,false,false,false,true,100
I_0_0/6642,false,false,false,false,false,false,0
I_0_0/6643,false,false,false,false,false,false,0
I_0_0/6644,false,false,false,false,false,true,100
I_0_0/6645,false,false,false,false,false,false,0
I_0_0/6646,false,false,false,false,false,false,0
I_0_0/6647,false,false,false,false,false,true,100
I_0_0/6648,false,false,false,false,false,false,0
I_0_0/6649,false,false,false,false,false,false,0
I_0_0/6650,false,false,false,false,true,true,111
I_0_0/6651,false,false,false,false,false,false,0
I_0_0/6652,false,false,false,false,false,true,100
I_0_0/6653,false,false,false,false,true,true,111
I_0_0/6654,false,false,false,false,false,false,0
I_0_0/6655,false,false,false,false,false,false,0
I_0_0/6656,false,false,false,false,false,false,0
I_0_0/6657,false,false,false,false,false,true,100
I_0_0/6658,false,false,false,false,false,false,0
I_0_0/6659,false,false,false,false,false,false,0
I_0_0/6660,false,false,false,false,false,true,100
I_0_0/6661,false,false,false,false,true,true,111
I_0_0/6662,false,false,false,false,false,true,100
I_0_0/6663,false,false,false,false,false,false,0
I_0_0/6664,false,false,false,false,false,false,0
I_0_0/6665,false,false,false,false,true,true,111
I_0_0/6666,false,false,false,false,false,true,100
I_0_0/6667,false,false,false,false,false,false,0
I_0_0/6668,false,false,false,false,false,false,0
I_0_0/6669,false,false,false,false,false,false,0
I_0_0/6670,false,false,false,false,true,true,111
I_0_0/6671,false,false,false,false,false,false,0
I_0_0/6672,false,false,false,false,false,false,0
I_0_0/6673,false,false,false,false,false,false,0
I_0_0/6674,false,false,false,false,false,false,0
I_0_0/6675,false,false,false,false,false,false,0
I_0_0/6676,false,false,false,false,true,true,111
I_0_0/6677,false,false,false,false,false,true,100
I_0_0/6678,false,false,false,false,false,false,0
I_0_0/6679,false,false,false,false,false,false,0
I_0_0/6680,false,false,false,false,false,true,100
I_0_0/6681,false,false,false,false,false,false,0
I_0_0/6682,false,false,false,false,false,false,0
I_0_0/6683,false,false,false,false,false,false,0
I_0_0/6684,false,false,false,false,false,true,100
I_0_0/6685,false,false,false,false,false,false,0
I_0_0/6686,false,false,false,false,true,true,111
I_0_0/6687,false,false,false,false,true,true,111
I_0_0/6688,false,false,false,false,false,true,100
I_0_0/6689,false,false,false,false,false,false,0
I_0_0/6690,false,false,false,false,true,true,111
I_0_0/6691,false,false,false,false,false,true,100
I_0_0/6692,false,false,false,false,false,true,100
I_0_0/6693,false,false,false,false,false,false,0
I_0_0/6694,false,false,false,false,true,true,111
I_0_0/6695,false,false,false,false,false,false,0
I_0_0/6696,false,false,false,false,true,true,111
I_0_0/6697,false,false,false,false,true,true,111
I_0_0/6698,false,false,false,false,true,true,111
I_0_0/6699,false,false,false,false,false,false,0
I_0_0/6700,false,false,false,false,false,false,0
I_0_0/6701,false,false,false,false,false,false,0
I_0_0/6702,false,false,false,false,false,true,100
I_0_0/6703,false,false,false,false,false,false,0
I_0_0/6704,false,false,false,false,false,true,100
I_0_0/6705,false,false,false,false,true,true,111
I_0_0/6706,false,false,false,false,false,false,0
I_0_0/6707,false,false,false,false,false,false,0
I_0_0/6708,false,false,false,false,false,true,100
I_0_0/6709,false,false,false,false,true,true,111
I_0_0/6710,false,false,false,false,false,false,0
I_0_0/6711,false,false,false,false,false,false,0
I_0_0/6712,false,false,false,false,false,true,100
I_0_0/6713,false,false,false,false,true,true,111
I_0_0/6714,false,false,false,false,true,true,111
I_0_0/6715,false,false,false,false,false,false,0
I_0_0/6716,false,false,false,false,false,false,0
I_0_0/6717,false,false,false,false,false,true,100
I_0_0/6718,false,false,false,false,true,true,111
I_0_0/6719,false,false,false,false,true,true,111
I_0_0/6720,false,false,false,false,true,true,111
I_0_0/6721,false,false,false,false,true,true,111
I_0_0/6722,false,false,false,false,true,true,111
I_0_0/6723,false,false,false,false,false,false,0
I_0_0/6724,false,false,false,false,false,false,0
I_0_0/6725,false,false,false,false,false,true,100
I_0_0/6726,false,false,false,false,false,false,0
I_0_0/6727,false,false,false,false,false,false,0
I_0_0/6728,false,false,false,false,true,true,111
I_0_0/6729,false,false,false,false,false,true,100
I_0_0/6730,false,false,false,false,false,true,100
I_0_0/6731,false,false,false,false,false,false,0
I_0_0/6732,false,false,false,false,false,false,0
I_0_0/6733,false,false,false,false,true,true,111
I_0_0/6734,false,false,false,false,true,true,111
I_0_0/6735,false,false,false,false,false,false,0
I_0_0/6736,false,false,false,false,false,false,0
I_0_0/6737,false,false,false,false,false,false,0
I_0_0/6738,false,false,false,false,false,false,0
I_0_0/6739,false,false,false,false,false,false,0
I_0_0/6740,false,false,false,false,false,false,0
I_0_0/6741,false,false,false,false,false,false,0
I_0_0/6742,false,false,false,false,false,true,100
I_0_0/6743,false,false,false,false,false,false,0
I_0_0/6744,false,false,false,false,true,true,111
I_0_0/6745,false,false,false,false,false,true,100
I_0_0/6746,false,false,false,false,true,true,111
I_0_0/6747,false,false,false,false,false,true,100
I_0_0/6748,false,false,false,false,true,true,111
I_0_0/6749,false,false,false,false,false,false,0
I_0_0/6750,false,false,false,false,true,true,111
I_0_0/6751,false,false,false,false,false,false,0
I_0_0/6752,false,false,false,false,false,false,0
I_0_0/6753,false,false,false,false,false,false,0
I_0_0/6754,false,false,false,false,false,true,100
I_0_0/6755,false,false,false,false,false,false,0
I_0_0/6756,false,false,false,false,false,true,100
I_0_0/6757,false,false,false,false,false,false,0
I_0_0/6758,false,false,false,false,false,false,0
I_0_0/6759,false,false,false,false,false,true,100
I_0_0/6760,false,false,false,false,false,false,0
I_0_0/6761,false,false,false,false,true,true,111
I_0_0/6762,false,false,false,false,false,false,0
I_0_0/6763,false,false,false,false,false,true,100
I_0_0/6764,false,false,false,false,false,false,0
I_0_0/6765,false,false,false,false,false,false,0
I_0_0/6766,false,false,false,false,true,true,111
I_0_0/6767,false,false,false,false,false,false,0
I_0_0/6768,false,false,false,false,true,true,111
I_0_0/6769,false,false,false,false,true,true,111
I_0_0/6770,false,false,false,false,false,true,100
I_0_0/6771,false,false,false,false,true,true,111
I_0_0/6772,false,false,false,false,false,false,0
I_0_0/6773,false,false,false,false,false,false,0
I_0_0/6774,false,false,false,false,true,true,111
I_0_0/6775,false,false,false,false,false,true,100
I_0_0/6776,false,false,false,false,false,false,0
I_0_0/6777,false,false,false,false,true,true,111
I_0_0/6778,false,false,false,false,false,true,100
I_0_0/6779,false,false,false,false,false,true,100
I_0_0/6780,false,false,false,false,false,true,100
I_0_0/6781,false,false,false,false,false,true,100
I_0_0/6782,false,false,false,false,false,true,100
I_0_0/6783,false,false,false,false,false,false,0
I_0_0/6784,false,false,false,false,true,true,111
I_0_0/6785,false,false,false,false,true,true,111
I_0_0/6786,false,false,false,false,false,true,100
I_0_0/6787,false,false,false,false,true,true,111
I_0_0/6788,false,false,false,false,false,true,100
I_0_0/6789,false,false,false,false,false,false,0
I_0_0/6790,false,false,false,false,false,false,0
I_0_0/6791,false,false,false,false,false,false,0
I_0_0/6792,false,false,false,false,false,false,0
I_0_0/6793,false,false,false,false,true,true,111
I_0_0/6794,false,false,false,false,false,false,0
I_0_0/6795,false,false,false,false,true,true,111
I_0_0/6796,false,false,false,false,false,false,0
I_0_0/6797,false,false,false,false,false,false,0
I_0_0/6798,false,false,false,false,false,false,0
I_0_0/6799,false,false,false,false,false,true,100
I_0_0/6800,false,false,false,false,false,false,0
I_0_0/6801,false,false,false,false,false,true,100
I_0_0/6802,false,false,false,false,false,false,0
I_0_0/6803,false,false,false,false,false,false,0
I_0_0/6804,false,false,false,false,true,true,111
I_0_0/6805,false,false,false,false,false,false,0
I_0_0/6806,false,false,false,false,false,true,100
I_0_0/6807,false,false,false,false,false,false,0
I_0_0/6808,false,false,false,false,false,false,0
I_0_0/6809,false,false,false,false,false,false,0
I_0_0/6810,false,false,false,false,false,true,100
I_0_0/6811,false,false,false,false,false,true,100
I_0_0/6812,false,false,false,false,true,true,111
I_0_0/6813,false,false,false,false,false,true,100
I_0_0/6814,false,false,false,false,true,true,111
I_0_0/6815,false,false,false,false,false,false,0
I_0_0/6816,false,false,false,false,true,true,111
I_0_0/6817,false,false,false,false,false,true,100
I_0_0/6818,false,false,false,false,true,true,111
I_0_0/6819,false,false,false,false,false,false,0
I_0_0/6820,false,false,false,false,false,false,0
I_0_0/6821,false,false,false,false,false,true,100
I_0_0/6822,false,false,false,false,false,false,0
I_0_0/6823,false,false,false,false,true,true,111
I_0_0/6824,false,false,false,false,true,true,111
I_0_0/6825,false,false,false,false,false,true,100
I_0_0/6826,false,false,false,false,false,false,0
I_0_0/6827,false,false,false,false,false,true,100
I_0_0/6828,false,false,false,false,false,false,0
I_0_0/6829,false,false,false,false,false,false,0
I_0_0/6830,false,false,false,false,false,false,0
I_0_0/6831,false,false,false,false,false,true,100
I_0_0/6832,false,false,false,false,false,true,100
I_0_0/6833,false,false,false,false,false,false,0
I_0_0/6834,false,false,false,false,false,false,0
I_0_0/6835,false,false,false,false,false,true,100
I_0_0/6836,false,false,false,false,false,true,100
I_0_0/6837,false,false,false,false,false,false,0
I_0_0/6838,false,false,false,false,true,true,111
I_0_0/6839,false,false,false,false,false,false,0
I_0_0/6840,false,false,false,false,false,true,100
I_0_0/6841,false,false,false,false,true,true,111
I_0_0/6842,false,false,false,false,false,true,100
I_0_0/6843,false,false,false,false,false,false,0
I_0_0/6844,false,false,false,false,false,false,0
I_0_0/6845,false,false,false,false,true,true,111
I_0_0/6846,false,false,false,false,false,false,0
I_0_0/6847,false,false,false,false,false,false,0
I_0_0/6848,false,false,false,false,false,false,0
I_0_0/6849,false,false,false,false,false,false,0
I_0_0/6850,false,false,false,false,false,false,0
I_0_0/6851,false,false,false,false,false,false,0
I_0_0/6852,false,false,false,false,false,false,0
I_0_0/6853,false,false,false,false,false,false,0
I_0_0/6854,false,false,false,false,false,false,0
I_0_0/6855,false,false,false,false,false,false,0
I_0_0/6856,false,false,false,false,true,true,111
I_0_0/6857,false,false,false,false,false,true,100
I_0_0/6858,false,false,false,false,false,false,0
I_0_0/6859,false,false,false,false,false,true,100
I_0_0/6860,false,false,false,false,false,false,0
I_0_0/6861,false,false,false,false,true,true,111
I_0_0/6862,false,false,false,false,false,false,0
I_0_0/6863,false,false,false,false,false,true,100
I_0_0/6864,false,false,false,false,true,true,111
I_0_0/6865,false,false,false,false,false,true,100
I_0_0/6866,false,false,false,false,false,false,0
I_0_0/6867,false,false,false,false,false,false,0
I_0_0/6868,false,false,false,false,false,false,0
I_0_0/6869,false,false,false,false,true,true,111
I_0_0/6870,false,false,false,false,false,false,0
I_0_0/6871,false,false,false,false,true,true,111
I_0_0/6872,false,false,false,false,true,true,111
I_0_0/6873,false,false,false,false,false,false,0
I_0_0/6874,false,false,false,false,false,false,0
I_0_0/6875,false,false,false,false,false,false,0
I_0_0/6876,false,false,false,false,false,false,0
I_0_0/6877,false,false,false,false,false,true,100
I_0_0/6878,false,false,false,false,false,false,0
I_0_0/6879,false,false,false,false,false,false,0
I_0_0/6880,false,false,false,false,false,true,100
I_0_0/6881,false,false,false,false,false,false,0
I_0_0/6882,false,false,false,false,false,false,0
I_0_0/6883,false,false,false,false,false,false,0
I_0_0/6884,false,false,false,false,false,false,0
I_0_0/6885,false,false,false,false,false,true,100
I_0_0/6886,false,false,false,false,false,false,0
I_0_0/6887,false,false,false,false,false,false,0
I_0_0/6888,false,false,false,false,true,true,111
I_0_0/6889,false,false,false,false,false,false,0
I_0_0/6890,false,false,false,false,false,false,0
I_0_0/6891,false,false,false,false,false,false,0
I_0_0/6892,false,false,false,false,true,true,111
I_0_0/6893,false,false,false,false,false,false,0
I_0_0/6894,false,false,false,false,false,false,0
I_0_0/6895,false,false,false,false,false,false,0
I_0_0/6896,false,false,false,false,true,true,111
I_0_0/6897,false,false,false,false,false,true,100
I_0_0/6898,false,false,false,false,false,true,100
I_0_0/6899,false,false,false,false,false,false,0
I_0_0/6900,false,false,false,false,true,true,111
I_0_0/6901,false,false,false,false,false,false,0
I_0_0/6902,false,false,false,false,false,false,0
I_0_0/6903,false,false,false,false,false,true,100
I_0_0/6904,false,false,false,false,false,true,100
I_0_0/6905,false,false,false,false,true,true,111
I_0_0/6906,false,false,false,false,false,true,100
I_0_0/6907,false,false,false,false,true,true,111
I_0_0/6908,false,false,false,false,false,false,0
I_0_0/6909,false,false,false,false,true,true,111
